Train Epoch: 191 [batch-idx: 0] nll:  0.068106,  kl:  5146.158203,  marg:  0.002856, S_accuracy:  100.0000%
Train Epoch: 191 [batch-idx: 100] nll:  0.716028,  kl:  5146.233398,  marg:  0.040703, S_accuracy:  100.0000%
Train Epoch: 191 [batch-idx: 200] nll:  0.001790,  kl:  5148.197266,  marg:  0.016946, S_accuracy:  99.9961%
Train Epoch: 191 [batch-idx: 300] nll:  0.329043,  kl:  5149.773438,  marg:  0.026647, S_accuracy:  99.9948%
Train Epoch: 191 [batch-idx: 400] nll:  1.213815,  kl:  5151.482422,  marg:  0.015320, S_accuracy:  99.9922%
Train Epoch: 192 [batch-idx: 0] nll:  0.006910,  kl:  5152.314453,  marg:  0.005391, S_accuracy:  100.0000%
Train Epoch: 192 [batch-idx: 100] nll:  0.155214,  kl:  5153.001953,  marg:  0.015442, S_accuracy:  100.0000%
Train Epoch: 192 [batch-idx: 200] nll:  0.049832,  kl:  5155.339844,  marg:  0.036214, S_accuracy:  100.0000%
Train Epoch: 192 [batch-idx: 300] nll:  0.058336,  kl:  5156.583984,  marg:  0.013135, S_accuracy:  99.9974%
Train Epoch: 192 [batch-idx: 400] nll:  0.003127,  kl:  5157.373047,  marg:  0.001101, S_accuracy:  99.9961%
Train Epoch: 193 [batch-idx: 0] nll:  0.000327,  kl:  5157.548828,  marg:  0.002998, S_accuracy:  100.0000%
Train Epoch: 193 [batch-idx: 100] nll:  0.003695,  kl:  5159.734375,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 193 [batch-idx: 200] nll:  0.268466,  kl:  5160.299805,  marg:  0.004887, S_accuracy:  100.0000%
Train Epoch: 193 [batch-idx: 300] nll:  0.062424,  kl:  5161.758789,  marg:  0.004759, S_accuracy:  99.9974%
Train Epoch: 193 [batch-idx: 400] nll:  0.210054,  kl:  5162.789062,  marg:  0.010289, S_accuracy:  99.9981%
Train Epoch: 194 [batch-idx: 0] nll:  11.232026,  kl:  5163.210938,  marg:  0.016955, S_accuracy:  100.0000%
Train Epoch: 194 [batch-idx: 100] nll:  32.286190,  kl:  5165.861328,  marg:  0.022571, S_accuracy:  100.0000%
Train Epoch: 194 [batch-idx: 200] nll:  0.891118,  kl:  5167.418945,  marg:  0.023703, S_accuracy:  100.0000%
Train Epoch: 194 [batch-idx: 300] nll:  16.506184,  kl:  5168.951172,  marg:  0.012490, S_accuracy:  99.9974%
Train Epoch: 194 [batch-idx: 400] nll:  0.766658,  kl:  5171.049805,  marg:  0.000000, S_accuracy:  99.9942%
Train Epoch: 195 [batch-idx: 0] nll:  0.006135,  kl:  5171.345703,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 195 [batch-idx: 100] nll:  506.263031,  kl:  5172.457031,  marg:  0.018907, S_accuracy:  99.9923%
Train Epoch: 195 [batch-idx: 200] nll:  30.978893,  kl:  5173.582031,  marg:  0.064293, S_accuracy:  99.9922%
Train Epoch: 195 [batch-idx: 300] nll:  0.276994,  kl:  5175.725586,  marg:  0.011563, S_accuracy:  99.9896%
Train Epoch: 195 [batch-idx: 400] nll:  1.422330,  kl:  5177.345703,  marg:  0.000000, S_accuracy:  99.9864%
Train Epoch: 196 [batch-idx: 0] nll:  0.813848,  kl:  5178.416016,  marg:  0.016826, S_accuracy:  100.0000%
Train Epoch: 196 [batch-idx: 100] nll:  0.088448,  kl:  5179.457031,  marg:  0.031965, S_accuracy:  99.9923%
Train Epoch: 196 [batch-idx: 200] nll:  344.722961,  kl:  5180.076172,  marg:  0.013498, S_accuracy:  99.9922%
Train Epoch: 196 [batch-idx: 300] nll:  5.430650,  kl:  5181.244141,  marg:  0.000000, S_accuracy:  99.9922%
Train Epoch: 196 [batch-idx: 400] nll:  0.092149,  kl:  5181.576172,  marg:  0.000000, S_accuracy:  99.9922%
Train Epoch: 197 [batch-idx: 0] nll:  0.385138,  kl:  5182.093750,  marg:  0.016612, S_accuracy:  100.0000%
Train Epoch: 197 [batch-idx: 100] nll:  0.042256,  kl:  5182.960938,  marg:  0.000000, S_accuracy:  99.9923%
Train Epoch: 197 [batch-idx: 200] nll:  0.038567,  kl:  5183.921875,  marg:  0.022868, S_accuracy:  99.9883%
Train Epoch: 197 [batch-idx: 300] nll:  20.736179,  kl:  5185.718750,  marg:  0.005616, S_accuracy:  99.9922%
Train Epoch: 197 [batch-idx: 400] nll:  0.037355,  kl:  5187.744141,  marg:  0.024228, S_accuracy:  99.9922%
Train Epoch: 198 [batch-idx: 0] nll:  0.028161,  kl:  5188.420898,  marg:  0.008938, S_accuracy:  100.0000%
Train Epoch: 198 [batch-idx: 100] nll:  0.855717,  kl:  5189.781250,  marg:  0.026051, S_accuracy:  99.9845%
Train Epoch: 198 [batch-idx: 200] nll:  0.328014,  kl:  5190.794922,  marg:  0.000000, S_accuracy:  99.9883%
Train Epoch: 198 [batch-idx: 300] nll:  0.157116,  kl:  5191.707031,  marg:  0.003676, S_accuracy:  99.9896%
Train Epoch: 198 [batch-idx: 400] nll:  0.029577,  kl:  5193.296875,  marg:  0.034928, S_accuracy:  99.9922%
Train Epoch: 199 [batch-idx: 0] nll:  0.484680,  kl:  5193.691406,  marg:  0.002280, S_accuracy:  100.0000%
Train Epoch: 199 [batch-idx: 100] nll:  2.584108,  kl:  5195.435547,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 199 [batch-idx: 200] nll:  0.039566,  kl:  5196.559570,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 199 [batch-idx: 300] nll:  0.030934,  kl:  5198.003906,  marg:  0.009014, S_accuracy:  99.9948%
Train Epoch: 199 [batch-idx: 400] nll:  1.364380,  kl:  5198.376953,  marg:  0.021421, S_accuracy:  99.9961%
Train Epoch: 200 [batch-idx: 0] nll:  1.025441,  kl:  5199.953125,  marg:  0.013010, S_accuracy:  100.0000%
Train Epoch: 200 [batch-idx: 100] nll:  0.024370,  kl:  5200.468750,  marg:  0.011530, S_accuracy:  100.0000%
Train Epoch: 200 [batch-idx: 200] nll:  0.456311,  kl:  5201.839844,  marg:  0.002923, S_accuracy:  99.9961%
Train Epoch: 200 [batch-idx: 300] nll:  0.002150,  kl:  5203.339844,  marg:  0.009339, S_accuracy:  99.9974%
Train Epoch: 200 [batch-idx: 400] nll:  0.492605,  kl:  5204.565430,  marg:  0.000000, S_accuracy:  99.9961%
Train Epoch: 201 [batch-idx: 0] nll:  0.008979,  kl:  5205.228516,  marg:  0.015797, S_accuracy:  100.0000%
Train Epoch: 201 [batch-idx: 100] nll:  0.010692,  kl:  5205.357422,  marg:  0.000000, S_accuracy:  99.9845%
Train Epoch: 201 [batch-idx: 200] nll:  0.224092,  kl:  5206.483398,  marg:  0.005422, S_accuracy:  99.9883%
Train Epoch: 201 [batch-idx: 300] nll:  2.896107,  kl:  5206.947266,  marg:  0.013970, S_accuracy:  99.9896%
Train Epoch: 201 [batch-idx: 400] nll:  0.004170,  kl:  5207.224609,  marg:  0.006472, S_accuracy:  99.9922%
Train Epoch: 202 [batch-idx: 0] nll:  0.224454,  kl:  5207.583984,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 202 [batch-idx: 100] nll:  0.019300,  kl:  5209.683594,  marg:  0.010534, S_accuracy:  99.9845%
Train Epoch: 202 [batch-idx: 200] nll:  0.705164,  kl:  5210.785156,  marg:  0.006037, S_accuracy:  99.9922%
Train Epoch: 202 [batch-idx: 300] nll:  0.065676,  kl:  5210.395508,  marg:  0.000000, S_accuracy:  99.9948%
Train Epoch: 202 [batch-idx: 400] nll:  0.211615,  kl:  5210.945312,  marg:  0.012883, S_accuracy:  99.9961%
Train Epoch: 203 [batch-idx: 0] nll:  15.116709,  kl:  5211.580078,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 203 [batch-idx: 100] nll:  0.161090,  kl:  5212.302734,  marg:  0.025864, S_accuracy:  100.0000%
Train Epoch: 203 [batch-idx: 200] nll:  11.365469,  kl:  5212.286133,  marg:  0.000000, S_accuracy:  99.9883%
Train Epoch: 203 [batch-idx: 300] nll:  0.000142,  kl:  5212.023438,  marg:  0.006189, S_accuracy:  99.9870%
Train Epoch: 203 [batch-idx: 400] nll:  0.240481,  kl:  5213.615234,  marg:  0.003160, S_accuracy:  99.9903%
Train Epoch: 204 [batch-idx: 0] nll:  0.375032,  kl:  5214.857422,  marg:  0.031272, S_accuracy:  100.0000%
Train Epoch: 204 [batch-idx: 100] nll:  1.318725,  kl:  5214.714844,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 204 [batch-idx: 200] nll:  0.238403,  kl:  5216.171875,  marg:  0.016567, S_accuracy:  99.9883%
Train Epoch: 204 [batch-idx: 300] nll:  0.013833,  kl:  5217.773438,  marg:  0.010394, S_accuracy:  99.9896%
Train Epoch: 204 [batch-idx: 400] nll:  0.460039,  kl:  5219.299805,  marg:  0.019047, S_accuracy:  99.9883%
Train Epoch: 205 [batch-idx: 0] nll:  5.093991,  kl:  5220.046875,  marg:  0.005295, S_accuracy:  100.0000%
Train Epoch: 205 [batch-idx: 100] nll:  37.858192,  kl:  5222.060547,  marg:  0.011493, S_accuracy:  99.9923%
Train Epoch: 205 [batch-idx: 200] nll:  0.149090,  kl:  5223.268555,  marg:  0.007940, S_accuracy:  99.9922%
Train Epoch: 205 [batch-idx: 300] nll:  0.127213,  kl:  5224.148438,  marg:  0.025170, S_accuracy:  99.9922%
Train Epoch: 205 [batch-idx: 400] nll:  0.031198,  kl:  5224.172852,  marg:  0.011345, S_accuracy:  99.9903%
Train Epoch: 206 [batch-idx: 0] nll:  455.643219,  kl:  5225.353516,  marg:  0.040544, S_accuracy:  99.2188%
Train Epoch: 206 [batch-idx: 100] nll:  0.104175,  kl:  5226.380859,  marg:  0.011181, S_accuracy:  99.9845%
Train Epoch: 206 [batch-idx: 200] nll:  0.063565,  kl:  5226.868164,  marg:  0.018054, S_accuracy:  99.9845%
Train Epoch: 206 [batch-idx: 300] nll:  0.175523,  kl:  5227.342773,  marg:  0.040667, S_accuracy:  99.9896%
Train Epoch: 206 [batch-idx: 400] nll:  25.624821,  kl:  5228.395508,  marg:  0.016986, S_accuracy:  99.9922%
Train Epoch: 207 [batch-idx: 0] nll:  0.049177,  kl:  5228.640625,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 207 [batch-idx: 100] nll:  0.006113,  kl:  5229.160156,  marg:  0.053233, S_accuracy:  99.9923%
Train Epoch: 207 [batch-idx: 200] nll:  0.006913,  kl:  5229.968750,  marg:  0.000000, S_accuracy:  99.9961%
Train Epoch: 207 [batch-idx: 300] nll:  0.045952,  kl:  5231.109375,  marg:  0.000000, S_accuracy:  99.9974%
Train Epoch: 207 [batch-idx: 400] nll:  0.197882,  kl:  5231.218750,  marg:  0.001995, S_accuracy:  99.9942%
Train Epoch: 208 [batch-idx: 0] nll:  33.328506,  kl:  5232.472656,  marg:  0.024455, S_accuracy:  100.0000%
Train Epoch: 208 [batch-idx: 100] nll:  1.865165,  kl:  5233.708984,  marg:  0.006627, S_accuracy:  99.9923%
Train Epoch: 208 [batch-idx: 200] nll:  0.595407,  kl:  5235.417969,  marg:  0.023091, S_accuracy:  99.9922%
Train Epoch: 208 [batch-idx: 300] nll:  0.142570,  kl:  5236.048828,  marg:  0.000000, S_accuracy:  99.9922%
Train Epoch: 208 [batch-idx: 400] nll:  1.986888,  kl:  5237.573242,  marg:  0.016691, S_accuracy:  99.9922%
Train Epoch: 209 [batch-idx: 0] nll:  0.017900,  kl:  5238.224609,  marg:  0.012857, S_accuracy:  100.0000%
Train Epoch: 209 [batch-idx: 100] nll:  0.004809,  kl:  5239.019531,  marg:  0.011158, S_accuracy:  99.9923%
Train Epoch: 209 [batch-idx: 200] nll:  1.859991,  kl:  5240.522461,  marg:  0.028908, S_accuracy:  99.9883%
Train Epoch: 209 [batch-idx: 300] nll:  0.139863,  kl:  5242.041992,  marg:  0.018898, S_accuracy:  99.9922%
Train Epoch: 209 [batch-idx: 400] nll:  1.712175,  kl:  5242.459961,  marg:  0.024908, S_accuracy:  99.9942%
Train Epoch: 210 [batch-idx: 0] nll:  0.255997,  kl:  5243.138672,  marg:  0.013349, S_accuracy:  100.0000%
Train Epoch: 210 [batch-idx: 100] nll:  0.074912,  kl:  5244.315430,  marg:  0.012541, S_accuracy:  99.9923%
Train Epoch: 210 [batch-idx: 200] nll:  12.134025,  kl:  5245.400391,  marg:  0.009486, S_accuracy:  99.9922%
Train Epoch: 210 [batch-idx: 300] nll:  0.184224,  kl:  5246.212891,  marg:  0.000000, S_accuracy:  99.9922%
Train Epoch: 210 [batch-idx: 400] nll:  0.011255,  kl:  5247.963867,  marg:  0.015203, S_accuracy:  99.9942%
Train Epoch: 211 [batch-idx: 0] nll:  0.012788,  kl:  5248.617188,  marg:  0.020195, S_accuracy:  100.0000%
Train Epoch: 211 [batch-idx: 100] nll:  0.026925,  kl:  5249.208984,  marg:  0.015591, S_accuracy:  99.9923%
Train Epoch: 211 [batch-idx: 200] nll:  0.270700,  kl:  5249.746094,  marg:  0.014314, S_accuracy:  99.9922%
Train Epoch: 211 [batch-idx: 300] nll:  0.048593,  kl:  5251.663086,  marg:  0.028899, S_accuracy:  99.9948%
Train Epoch: 211 [batch-idx: 400] nll:  0.074241,  kl:  5252.649414,  marg:  0.044229, S_accuracy:  99.9922%
Train Epoch: 212 [batch-idx: 0] nll:  0.002014,  kl:  5253.761719,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 212 [batch-idx: 100] nll:  0.123347,  kl:  5254.854492,  marg:  0.000000, S_accuracy:  99.9923%
Train Epoch: 212 [batch-idx: 200] nll:  0.080311,  kl:  5256.367188,  marg:  0.043265, S_accuracy:  99.9883%
Train Epoch: 212 [batch-idx: 300] nll:  3.143074,  kl:  5257.373047,  marg:  0.013998, S_accuracy:  99.9896%
Train Epoch: 212 [batch-idx: 400] nll:  0.761292,  kl:  5258.257812,  marg:  0.020626, S_accuracy:  99.9922%
Train Epoch: 213 [batch-idx: 0] nll:  11.421253,  kl:  5259.655273,  marg:  0.045548, S_accuracy:  100.0000%
Train Epoch: 213 [batch-idx: 100] nll:  0.065480,  kl:  5261.009766,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 213 [batch-idx: 200] nll:  0.019867,  kl:  5262.687500,  marg:  0.015618, S_accuracy:  99.9961%
Train Epoch: 213 [batch-idx: 300] nll:  0.003602,  kl:  5265.074219,  marg:  0.000000, S_accuracy:  99.9896%
Train Epoch: 213 [batch-idx: 400] nll:  0.003155,  kl:  5265.068359,  marg:  0.025196, S_accuracy:  99.9903%
Train Epoch: 214 [batch-idx: 0] nll:  0.017815,  kl:  5265.196289,  marg:  0.022294, S_accuracy:  100.0000%
Train Epoch: 214 [batch-idx: 100] nll:  2.084614,  kl:  5265.836914,  marg:  0.034129, S_accuracy:  99.9845%
Train Epoch: 214 [batch-idx: 200] nll:  9.976015,  kl:  5267.488281,  marg:  0.027419, S_accuracy:  99.9883%
Train Epoch: 214 [batch-idx: 300] nll:  0.014211,  kl:  5269.614258,  marg:  0.038055, S_accuracy:  99.9922%
Train Epoch: 214 [batch-idx: 400] nll:  0.004091,  kl:  5271.290039,  marg:  0.000000, S_accuracy:  99.9922%
Train Epoch: 215 [batch-idx: 0] nll:  0.001408,  kl:  5272.326172,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 215 [batch-idx: 100] nll:  0.048621,  kl:  5273.089844,  marg:  0.009563, S_accuracy:  100.0000%
Train Epoch: 215 [batch-idx: 200] nll:  1.053310,  kl:  5273.646484,  marg:  0.006958, S_accuracy:  99.9961%
Train Epoch: 215 [batch-idx: 300] nll:  0.188148,  kl:  5275.407227,  marg:  0.019082, S_accuracy:  99.9974%
Train Epoch: 215 [batch-idx: 400] nll:  2.111014,  kl:  5277.580078,  marg:  0.000000, S_accuracy:  99.9981%
Train Epoch: 216 [batch-idx: 0] nll:  2.257872,  kl:  5277.794922,  marg:  0.018321, S_accuracy:  100.0000%
Train Epoch: 216 [batch-idx: 100] nll:  0.356901,  kl:  5278.662109,  marg:  0.018780, S_accuracy:  99.9845%
Train Epoch: 216 [batch-idx: 200] nll:  0.406514,  kl:  5279.737305,  marg:  0.038266, S_accuracy:  99.9845%
Train Epoch: 216 [batch-idx: 300] nll:  0.486658,  kl:  5280.541016,  marg:  0.000000, S_accuracy:  99.9870%
Train Epoch: 216 [batch-idx: 400] nll:  313.087738,  kl:  5280.801758,  marg:  0.000000, S_accuracy:  99.9864%
Train Epoch: 217 [batch-idx: 0] nll:  0.134259,  kl:  5281.732422,  marg:  0.010162, S_accuracy:  100.0000%
Train Epoch: 217 [batch-idx: 100] nll:  0.001294,  kl:  5282.507812,  marg:  0.013351, S_accuracy:  99.9923%
Train Epoch: 217 [batch-idx: 200] nll:  0.002631,  kl:  5284.908203,  marg:  0.006311, S_accuracy:  99.9883%
Train Epoch: 217 [batch-idx: 300] nll:  0.046167,  kl:  5285.547852,  marg:  0.021992, S_accuracy:  99.9896%
Train Epoch: 217 [batch-idx: 400] nll:  11.979201,  kl:  5287.296875,  marg:  0.012301, S_accuracy:  99.9922%
Train Epoch: 218 [batch-idx: 0] nll:  0.229968,  kl:  5288.360352,  marg:  0.007659, S_accuracy:  100.0000%
Train Epoch: 218 [batch-idx: 100] nll:  0.072047,  kl:  5289.322266,  marg:  0.017073, S_accuracy:  99.9845%
Train Epoch: 218 [batch-idx: 200] nll:  0.074132,  kl:  5291.355469,  marg:  0.004880, S_accuracy:  99.9922%
Train Epoch: 218 [batch-idx: 300] nll:  8.938453,  kl:  5294.762695,  marg:  0.020844, S_accuracy:  99.9948%
Train Epoch: 218 [batch-idx: 400] nll:  0.217499,  kl:  5296.006836,  marg:  0.011972, S_accuracy:  99.9903%
Train Epoch: 219 [batch-idx: 0] nll:  0.073700,  kl:  5296.916016,  marg:  0.008856, S_accuracy:  100.0000%
Train Epoch: 219 [batch-idx: 100] nll:  0.069318,  kl:  5297.683594,  marg:  0.010547, S_accuracy:  100.0000%
Train Epoch: 219 [batch-idx: 200] nll:  0.051219,  kl:  5299.849609,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 219 [batch-idx: 300] nll:  0.042090,  kl:  5301.604492,  marg:  0.003191, S_accuracy:  99.9974%
Train Epoch: 219 [batch-idx: 400] nll:  1.167221,  kl:  5303.376953,  marg:  0.008800, S_accuracy:  99.9942%
Train Epoch: 220 [batch-idx: 0] nll:  0.003701,  kl:  5303.925781,  marg:  0.026079, S_accuracy:  100.0000%
Train Epoch: 220 [batch-idx: 100] nll:  0.224529,  kl:  5304.678711,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 220 [batch-idx: 200] nll:  0.001749,  kl:  5305.558594,  marg:  0.005896, S_accuracy:  99.9922%
Train Epoch: 220 [batch-idx: 300] nll:  0.015817,  kl:  5307.055664,  marg:  0.000000, S_accuracy:  99.9896%
Train Epoch: 220 [batch-idx: 400] nll:  0.090678,  kl:  5308.761719,  marg:  0.019904, S_accuracy:  99.9922%
Train Epoch: 221 [batch-idx: 0] nll:  0.039544,  kl:  5310.359375,  marg:  0.046176, S_accuracy:  100.0000%
Train Epoch: 221 [batch-idx: 100] nll:  21.560984,  kl:  5312.447266,  marg:  0.007235, S_accuracy:  99.9923%
Train Epoch: 221 [batch-idx: 200] nll:  92.077911,  kl:  5313.147461,  marg:  0.000000, S_accuracy:  99.9922%
Train Epoch: 221 [batch-idx: 300] nll:  0.108049,  kl:  5315.218750,  marg:  0.007931, S_accuracy:  99.9948%
Train Epoch: 221 [batch-idx: 400] nll:  0.389968,  kl:  5315.865234,  marg:  0.006628, S_accuracy:  99.9942%
Train Epoch: 222 [batch-idx: 0] nll:  69.521156,  kl:  5316.488281,  marg:  0.006942, S_accuracy:  100.0000%
Train Epoch: 222 [batch-idx: 100] nll:  0.099331,  kl:  5317.953125,  marg:  0.013440, S_accuracy:  100.0000%
Train Epoch: 222 [batch-idx: 200] nll:  0.069700,  kl:  5318.876953,  marg:  0.031665, S_accuracy:  99.9961%
Train Epoch: 222 [batch-idx: 300] nll:  997.754333,  kl:  5320.510742,  marg:  0.030663, S_accuracy:  99.9974%
Train Epoch: 222 [batch-idx: 400] nll:  13.411193,  kl:  5320.783203,  marg:  0.034133, S_accuracy:  99.9981%
Train Epoch: 223 [batch-idx: 0] nll:  2.865250,  kl:  5322.255859,  marg:  0.018031, S_accuracy:  100.0000%
Train Epoch: 223 [batch-idx: 100] nll:  0.121456,  kl:  5322.603516,  marg:  0.014077, S_accuracy:  99.9845%
Train Epoch: 223 [batch-idx: 200] nll:  0.375665,  kl:  5323.604492,  marg:  0.012333, S_accuracy:  99.9806%
Train Epoch: 223 [batch-idx: 300] nll:  0.102950,  kl:  5325.542969,  marg:  0.000000, S_accuracy:  99.9844%
Train Epoch: 223 [batch-idx: 400] nll:  0.301823,  kl:  5327.826172,  marg:  0.008402, S_accuracy:  99.9844%
Train Epoch: 224 [batch-idx: 0] nll:  0.094568,  kl:  5329.879883,  marg:  0.026112, S_accuracy:  100.0000%
Train Epoch: 224 [batch-idx: 100] nll:  0.025451,  kl:  5332.474609,  marg:  0.014782, S_accuracy:  100.0000%
Train Epoch: 224 [batch-idx: 200] nll:  0.004869,  kl:  5332.968750,  marg:  0.004853, S_accuracy:  100.0000%
Train Epoch: 224 [batch-idx: 300] nll:  0.012510,  kl:  5333.611328,  marg:  0.011678, S_accuracy:  100.0000%
Train Epoch: 224 [batch-idx: 400] nll:  4.455790,  kl:  5335.340820,  marg:  0.000000, S_accuracy:  99.9961%
Train Epoch: 225 [batch-idx: 0] nll:  0.745027,  kl:  5336.040039,  marg:  0.001685, S_accuracy:  100.0000%
Train Epoch: 225 [batch-idx: 100] nll:  0.269840,  kl:  5338.434570,  marg:  0.018598, S_accuracy:  99.9845%
Train Epoch: 225 [batch-idx: 200] nll:  0.017127,  kl:  5339.347656,  marg:  0.002183, S_accuracy:  99.9883%
Train Epoch: 225 [batch-idx: 300] nll:  1.145128,  kl:  5342.037109,  marg:  0.009637, S_accuracy:  99.9922%
Train Epoch: 225 [batch-idx: 400] nll:  0.123999,  kl:  5342.650391,  marg:  0.004169, S_accuracy:  99.9922%
Train Epoch: 226 [batch-idx: 0] nll:  10.793715,  kl:  5342.699219,  marg:  0.064684, S_accuracy:  100.0000%
Train Epoch: 226 [batch-idx: 100] nll:  1.036103,  kl:  5342.822266,  marg:  0.001715, S_accuracy:  100.0000%
Train Epoch: 226 [batch-idx: 200] nll:  0.003485,  kl:  5343.357422,  marg:  0.000000, S_accuracy:  99.9961%
Train Epoch: 226 [batch-idx: 300] nll:  28.590614,  kl:  5345.853516,  marg:  0.000693, S_accuracy:  99.9948%
Train Epoch: 226 [batch-idx: 400] nll:  0.007404,  kl:  5346.935547,  marg:  0.009298, S_accuracy:  99.9942%
Train Epoch: 227 [batch-idx: 0] nll:  0.004908,  kl:  5347.576172,  marg:  0.016818, S_accuracy:  100.0000%
Train Epoch: 227 [batch-idx: 100] nll:  0.015272,  kl:  5348.358398,  marg:  0.009351, S_accuracy:  100.0000%
Train Epoch: 227 [batch-idx: 200] nll:  0.235600,  kl:  5349.103516,  marg:  0.037217, S_accuracy:  99.9961%
Train Epoch: 227 [batch-idx: 300] nll:  0.491341,  kl:  5350.414062,  marg:  0.010780, S_accuracy:  99.9974%
Train Epoch: 227 [batch-idx: 400] nll:  0.087924,  kl:  5350.666016,  marg:  0.022007, S_accuracy:  99.9981%
Train Epoch: 228 [batch-idx: 0] nll:  0.023743,  kl:  5351.654297,  marg:  0.008423, S_accuracy:  100.0000%
Train Epoch: 228 [batch-idx: 100] nll:  0.018336,  kl:  5352.948242,  marg:  0.006321, S_accuracy:  99.9845%
Train Epoch: 228 [batch-idx: 200] nll:  0.110974,  kl:  5355.853516,  marg:  0.020917, S_accuracy:  99.9883%
Train Epoch: 228 [batch-idx: 300] nll:  2.218801,  kl:  5357.235352,  marg:  0.003392, S_accuracy:  99.9844%
Train Epoch: 228 [batch-idx: 400] nll:  0.020406,  kl:  5357.931641,  marg:  0.002763, S_accuracy:  99.9844%
Train Epoch: 229 [batch-idx: 0] nll:  0.010616,  kl:  5358.541016,  marg:  0.044531, S_accuracy:  100.0000%
Train Epoch: 229 [batch-idx: 100] nll:  0.010889,  kl:  5359.736328,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 229 [batch-idx: 200] nll:  0.092656,  kl:  5361.371094,  marg:  0.012137, S_accuracy:  99.9961%
Train Epoch: 229 [batch-idx: 300] nll:  0.872244,  kl:  5361.755859,  marg:  0.007692, S_accuracy:  99.9948%
Train Epoch: 229 [batch-idx: 400] nll:  0.218006,  kl:  5362.420898,  marg:  0.010685, S_accuracy:  99.9942%
Train Epoch: 230 [batch-idx: 0] nll:  0.078072,  kl:  5363.015625,  marg:  0.002912, S_accuracy:  100.0000%
Train Epoch: 230 [batch-idx: 100] nll:  0.026221,  kl:  5363.916016,  marg:  0.010669, S_accuracy:  99.9923%
Train Epoch: 230 [batch-idx: 200] nll:  7.080214,  kl:  5364.881836,  marg:  0.007820, S_accuracy:  99.9961%
Train Epoch: 230 [batch-idx: 300] nll:  221.448120,  kl:  5366.205078,  marg:  0.000000, S_accuracy:  99.9974%
Train Epoch: 230 [batch-idx: 400] nll:  3.064096,  kl:  5367.494141,  marg:  0.011595, S_accuracy:  99.9961%
Train Epoch: 231 [batch-idx: 0] nll:  0.087826,  kl:  5368.484375,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 231 [batch-idx: 100] nll:  1.016454,  kl:  5369.218750,  marg:  0.028164, S_accuracy:  100.0000%
Train Epoch: 231 [batch-idx: 200] nll:  0.290934,  kl:  5369.523438,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 231 [batch-idx: 300] nll:  0.044865,  kl:  5370.566406,  marg:  0.000000, S_accuracy:  99.9974%
Train Epoch: 231 [batch-idx: 400] nll:  0.026586,  kl:  5371.130859,  marg:  0.000819, S_accuracy:  99.9981%
Train Epoch: 232 [batch-idx: 0] nll:  0.780982,  kl:  5372.175781,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 232 [batch-idx: 100] nll:  33.375854,  kl:  5373.340820,  marg:  0.034559, S_accuracy:  99.9923%
Train Epoch: 232 [batch-idx: 200] nll:  0.856829,  kl:  5375.169922,  marg:  0.006479, S_accuracy:  99.9961%
Train Epoch: 232 [batch-idx: 300] nll:  0.650127,  kl:  5376.175781,  marg:  0.000000, S_accuracy:  99.9974%
Train Epoch: 232 [batch-idx: 400] nll:  1.810803,  kl:  5377.942383,  marg:  0.011546, S_accuracy:  99.9961%
Train Epoch: 233 [batch-idx: 0] nll:  12.981131,  kl:  5378.406250,  marg:  0.045358, S_accuracy:  100.0000%
Train Epoch: 233 [batch-idx: 100] nll:  0.067145,  kl:  5379.981445,  marg:  0.009507, S_accuracy:  100.0000%
Train Epoch: 233 [batch-idx: 200] nll:  0.911752,  kl:  5381.162109,  marg:  0.022496, S_accuracy:  99.9961%
Train Epoch: 233 [batch-idx: 300] nll:  0.002871,  kl:  5382.517578,  marg:  0.000000, S_accuracy:  99.9948%
Train Epoch: 233 [batch-idx: 400] nll:  0.052790,  kl:  5383.367188,  marg:  0.022085, S_accuracy:  99.9942%
Train Epoch: 234 [batch-idx: 0] nll:  0.077993,  kl:  5384.104492,  marg:  0.007574, S_accuracy:  100.0000%
Train Epoch: 234 [batch-idx: 100] nll:  0.003735,  kl:  5385.621094,  marg:  0.009972, S_accuracy:  99.9768%
Train Epoch: 234 [batch-idx: 200] nll:  0.235010,  kl:  5387.195312,  marg:  0.020617, S_accuracy:  99.9883%
