0.13343894,0.0,29.128288,0.0,0.06453624,48.455105,0.15544587,0.0,1.2771015,313.18903,12.187743,0.06567152,0.12767522,789.2638,33.377552,274.9049,0.12095088,20.507854,49.30953,24.69284,147.42017,1.3487114,0.12784988,0.33822578,2205.8635,3032.8662,971.7974,3837.923,0.012924714,0.3115904,0.04209265,0.07195922,0.029342594,1555.9423,0.01536993,0.0010479498,0.09693536,0.39699832,63.27381,24.542984,3.8183796,4.4134407,20.190325,8.658161,1.3981397,0.027421353,0.26286075,0.010130181,0.36163,0.18321656,0.8746888
0.013972664,0.0,0.0055890656,0.16487743,0.0,0.05431873,0.0,4.155121,3.0200167,1.2915981,16.876707,0.46546435,0.22548386,0.0521355,0.7424724,2.8029163,2.4469628,0.033534393,0.0,69.96907,338.15,0.0,1441.4286,0.080342814,0.2387579,27.306776,20.979258,0.16557606,0.05746258,2.2868009,0.4029367,0.08750381,2.357363,0.07283251,5.383318,7.7725563,0.10322305,0.005327078,0.049602956,0.0,0.0,0.21587765,301.41586,17.051191,0.56763947,1.8248299,0.29779238,0.10392168,77.61186,1668.7251,0.0
1.0011413,5.2591357,1.1681147,0.0,2.4023376,40.84821,87.723526,10.802616,464.9879,72.29788,30.785446,28.131865,1255.8118,0.6259754,0.0,0.19876115,4.2354636,0.13343894,0.0,5.1000223,3.9677126,0.0001746583,0.0,0.0,0.6794208,55.458813,0.1866224,2.3320377,2554.9653,1.1770222,9.399935,342.50125,24.624287,57.93905,761.19635,6078.046,0.29491055,1.3860883,0.31062979,0.027421353,0.0013972664,0.08401064,109.09061,1.3319442,0.48834458,0.2881862,0.0,2.2453196,0.0,5.5296817,0.017116513
0.07457909,0.16889457,47.20018,1.1737037,0.8647332,319.33737,2792.8452,2522.2954,1.2309917,1508.9602,0.00820894,7.01812,1.2556185,13.68378,41.5237,0.036503583,13.066537,0.0,43.073093,0.074753754,0.48240623,0.035630293,2.862213,0.7639554,0.0,0.089599706,0.085407905,5.725823,0.4389163,0.2882735,0.9786104,0.007859623,729.831,0.08636853,1.5516642,5.239924,0.0,0.016767196,20.271366,1214.9495,5.939954,1.5975995,15.241731,0.11073337,38.655025,536.4829,0.12086354,3.4136963,260.26358,0.73216754,0.36381322
0.31403562,0.0,0.0,0.00820894,1.1246247,0.16260688,3282.1235,0.62475276,2996.1929,69.0702,3.5012004,0.0,0.34442616,0.1914255,0.41132027,13.725173,0.009955523,1239.7545,0.0043664575,0.3723715,0.10479498,3.2121408,1.4063486,2.2950974,1.0889945,0.24801478,1.1937895,815.0136,0.024976136,3.0572188,81.91736,4.1104956,2.5933263,0.018513778,1.1703852,0.0,0.003493166,0.016941855,1.7060623,0.019212414,0.03301042,455.69592,1510.5312,0.00820894,0.49218708,0.15562055,89.28375,0.0,15.993635,0.71173257,3378.2095
0.0,0.0,14.171775,45.13878,0.041917995,10.660968,2.865182,0.6652735,1042.7942,4.5594544,1.6106988,0.017291171,0.0,1.6787282,0.05658929,0.21063791,0.051698856,902.78064,0.40817645,0.123658076,414.97833,12.984534,0.03370905,0.0958874,0.1474116,0.02777067,0.6071122,0.01432198,17.761003,1.9690976,0.017640488,0.09536343,2.5313225,60.468277,0.39891955,0.1713398,0.045411155,0.39507708,902.39215,34.480167,1.1667175,2.889023,0.15771644,402.0959,4208.644,0.083137356,0.114663176,0.010479499,0.0048904326,0.9071752,1.0589533
1.5521884,0.048031032,0.39158392,0.008907573,0.58597857,0.5293893,0.39656165,0.016592538,6092.383,0.008558257,0.64990354,22.229286,37.94906,7.7562256,16.661877,1.3088894,0.008732915,1.9706696,9.909938,1.7160177,0.5386462,3.0245578,9.09926,0.2705457,1078.4583,1.0818335,0.22985032,0.13902801,0.76902044,0.46074858,1.1780702,0.025150796,0.04663377,1.8808953,0.0,0.15876439,0.3328987,1.1211317,1.855133,19.646263,0.62702334,2.0789578,104.27947,0.12295944,1.7230041,0.68955094,0.004715774,0.21098723,5.1730294,20.918476,0.0
0.018164461,1.5279108,0.41498813,0.008732915,0.0003493166,0.4481732,2.2537906,0.0013972664,6.2346025,24.536,0.2543025,0.21884684,326.39706,0.38206503,5.758571,0.4841528,1.0760698,0.02986657,0.20784336,0.09414082,0.38005647,1.6620485,0.65392065,1.2662727,0.0,112.22424,0.0,0.017640488,0.011876765,0.0,3.2014866,0.40084082,0.201905,1.1923921,6.0215197,10.296544,0.64798224,0.022705577,0.32896888,1.0245456,7.8044314,0.15282601,81.414345,0.013448688,6.2087536,0.010479499,0.1482849,0.52607083,0.008732915,0.16959321,0.0
46.285324,117.79899,0.09571275,6.890095,0.008732915,1.3979651,81.01682,17.471418,14.673918,0.0,1.050395,0.25360385,3761.762,0.045061838,0.03388371,0.3358679,0.19317208,0.8642966,21.024843,4.5306363,0.6734824,0.0,1.816097,1.9100631,2.8334816,0.068378724,101.34391,0.075103074,0.22164138,0.08750381,0.0055890656,5.322624,87.42242,156.55663,18.70835,1.7659701,0.028469302,2.2783303,261.8245,0.34285423,11.045042,52.89649,4.3460226,0.61601985,0.73094493,1829.1978,0.41594875,0.017116513,27.11771,0.24347366,28.671906
0.0,0.031089177,1.4435508,2471.5903,6.675091,2.0407076,14.977822,19.359564,0.11247995,20.37852,8.103097,0.074753754,481.32352,0.14042526,0.049428295,0.4226731,0.14575236,0.0013972664,0.05973314,0.04610979,2.9300675,430.26978,1.7705113,0.051000226,6.3131986,0.032486442,53.786022,18.075388,0.053620096,11.9838295,107.51179,0.0,0.29063138,16.94692,0.06794208,0.0,1.9294503,158.34958,1.3799752,0.018164461,0.0059383824,1.6166371,10.038836,6997.0107,0.24530758,0.14147323,0.030565202,2.874177,0.2357887,0.2046122,3.7754138
0.45306364,3.2156339,339.32352,0.0,4.5407667,0.013623347,0.24626821,0.0,2.748423,0.0,2.2251468,78.33005,25.63879,1.752172,122.17208,0.38896403,5.544004,0.012924714,1.1068096,11.682369,1.9952964,0.02777067,2020.2451,0.08767846,0.0,4764.222,0.073880464,0.033534393,0.052746806,76.05129,33.2235,0.47262534,0.1342249,0.084883936,0.034407686,0.0,3.9188082,1.5962021,1646.7266,0.0,8.40971,0.0,0.981929,0.6737444,166.3222,1.1860172,0.98629546,15.488873,0.07929487,89.943436,185.29097
0.07597636,0.056938604,1.3401532,1.0855886,3.8108695,0.027159365,0.0,0.0,531.29376,0.017116513,0.0,0.0,0.38634416,227.63916,0.44869718,2.3409452,0.32014865,2.091184,0.024102844,0.0,0.032923087,0.30425477,5.6245213,0.0,0.63898736,8.59738,0.11728305,0.007859623,9.3798485,1.8017751,2.3075852,0.8311115,29.207758,0.09623673,231.15257,0.008558257,0.17413433,0.4373444,1.5584761,20.238356,0.024452161,0.01231341,0.008732915,174.01346,0.8063973,637.39185,0.40712848,252.7371,16.092842,0.17596823,1.5424074
0.017291171,11.459331,6.0339203,0.4322793,0.41743332,0.4679096,0.075103074,0.0117894355,0.1021751,15.431149,2.1841893,14.6433525,4.6551676,0.6602957,1.113796,4.310043,0.20749407,0.013972664,10.668129,8812.01,0.39420378,0.03283576,8.050437,0.0,0.6071122,5.879173,0.2253092,0.034757003,0.039734766,0.012924714,0.12147485,4.54164,236.35477,0.23360547,1330.149,36.802162,93.55764,0.8018562,0.0,3374.3389,3.4643474,3347.9736,35.548553,0.08505859,0.0043664575,12.898516,9.25951,1.9575702,3397.1729,0.96603507,2.8507729
0.0,0.2324702,0.010042852,0.0003493166,0.20015842,3.289689,17.417624,0.14348179,1.1953615,0.0,0.063575625,4.4033103,0.017989805,5.5133514,0.1704665,0.09641138,0.092568904,0.17247507,11.422129,0.017727816,0.0,0.02148297,0.49113914,0.0,0.0,9.186328,0.088726416,13.711899,0.020085704,13.29988,1.0827068,1.6547127,202.09082,69.463005,11.756949,19.786339,4.620061,1616.1056,4.4384165,6.753338,15865.637,0.5452832,197.49208,20.858393,0.98978853,5.4314365,0.048642337,51.190598,225.94637,0.18295458,224.03017
1.2580637,0.06479823,1.9766079,0.0,0.933898,2874.045,0.0,0.009780865,16432.805,0.22461057,40.57819,0.13134304,266.27148,25.510765,0.02375353,0.0,0.021046326,0.09623673,676.72925,0.01746583,0.0,3355.6948,0.9735454,0.028818619,0.201905,0.640996,39.278294,0.12016491,0.017815147,0.15212739,0.0,0.14164788,33.239395,0.008732915,2.7741852,94.38429,0.14444242,0.040782712,0.0770243,67.15874,0.0799935,3.9490242,951.0247,0.5926156,12228.024,2.832783,25.374882,0.009955523,0.0,0.008732915,1.5052925
0.03667824,0.0038424826,2.317279,0.12418205,0.8242998,4.52365,84.93196,0.008732915,0.11868031,11077.532,18.987453,237.95343,53.807247,0.16365482,0.0,3.6079166,0.042616624,1.6159385,0.26146346,339.32245,0.0005239749,0.21028858,0.0,0.075627044,0.4539369,1.3497593,47.57072,1.257889,0.0,0.0,0.023578871,35.675705,0.53882086,0.0,0.12872316,0.09352952,0.0015719248,0.9028087,0.01746583,0.07964418,0.5442352,86.683784,267.20465,5.366027,29.03345,64.22998,32.696556,11.507536,0.0,0.6841365,0.042441968
1.7345315,0.081565425,0.10357237,87.86054,0.0,3.3661022,0.16854525,5.8473854,0.05973314,0.34547412,2.908759,0.03405837,0.3262617,0.30198422,0.98524743,0.0,120.64749,825.96716,0.05466805,0.09082231,2.3060136,0.03493166,0.0040171407,0.0,187.17343,8.074279,2.1091735,0.11405187,30.195274,12462.893,0.052921463,0.35088852,0.0,217.4398,1.5401369,0.0,0.03676557,0.3363919,322.1112,9886.611,11.334275,0.0,0.0,0.011527448,2179.0078,0.0066370154,0.080342814,0.6416946,58.31579,0.63575625,0.51279676
0.021308312,6.8441596,0.07195922,0.12261012,0.10741486,3.5808444,20732.8,166.62096,0.55715996,0.031089177,0.0,0.008732915,0.03667824,0.21290846,51.903904,0.040171407,0.008732915,0.0,0.67365706,0.04576047,0.36660776,0.047157742,52.90994,329.00385,0.12226081,2.9480574,0.33132678,0.041743334,63.70775,0.035455633,2.103759,0.017815147,73.213264,25.418896,0.052746806,0.10339771,0.022705577,0.017029185,56.52711,0.01746583,0.053096123,0.013274031,3.690355,35.829227,9.906794,1.4636366,0.0,0.17657954,0.032923087,0.06147972,0.0001746583
0.008732915,0.0,5.792892,0.0,0.0,1.5969881,0.0,3.7411807,1.1509982,0.0,0.0,1791.9874,29.967434,1.931022,14.00585,33.085697,138.1583,0.9167814,44.550266,0.5702594,0.027596012,3.3784153,11.254632,0.15230204,0.058073886,0.23805927,0.099380575,0.33176345,0.0,0.023928188,1201.919,2275.3745,5.8617067,0.1348362,0.0027945328,0.3305408,0.66693276,0.007859623,0.069164686,46.574383,1.6211783,0.008645586,2.462158,0.08994903,0.090123676,0.10392168,1.2937813,7.409354,2.805187,0.5796909,97.07176
379.10547,0.6402973,0.14025061,0.06671947,1.1497756,1.6459798,0.0787709,1.525291,0.07912021,0.52432424,0.7208148,10.40815,174.05746,30.053278,43.7044,0.1369321,0.75033206,0.0,9.019704,1.8562684,0.0,68.146255,13.786653,0.18391518,1.0287374,589.9328,395.60507,15.942286,6.3158183,457.8519,0.31089175,77.98022,0.3529844,0.078596234,0.031787813,0.00916956,16.295794,8.498174,9.333565,1015.8037,107.52261,0.009082231,0.003493166,0.064099595,5697.907,0.0,0.0,0.8041268,14.9084835,2.7348871,0.13169235
0.03301042,0.09501412,1.1108267,69.62552,286.33688,0.0045411154,0.060781088,1.913207,46.667126,0.0,0.56170106,0.008732915,22.880936,0.22443593,0.035280976,7.5551944,0.6761023,0.03283576,0.24644285,18.86589,0.0716099,108.13462,0.01536993,2677.9595,2.580751,0.110034734,0.54633117,18.158875,0.067068785,0.017291171,1.1893357,0.05658929,4.9180284,1.0147647,4.335368,3.6629338,1.9788786,94.52717,924.6249,4.7683463,119.54627,5.9284263,0.0,1.0751965,0.45035642,1.7748777,152.13559,0.0,16.608257,0.010479499,0.20068239
3.2734458,212.62761,0.27421352,80.297935,0.8357399,0.06654481,3.7698247,2.1730986,0.11457584,49.1836,0.0066370154,0.0,18.44444,0.0,0.361106,0.1557952,0.17221308,0.22094274,0.038599484,2.4301956,0.1021751,0.08558257,1.2068888,0.0,233.22209,11787.695,1.024895,29.05563,0.4317553,4.031812,898.583,7.8770895,1.2706392,0.0,1.2213855,309.8479,0.577071,0.24067913,0.41533744,115.532616,0.0043664575,0.0,1.3569204,0.3822397,4.2807,148.68974,0.27246696,1.572274,0.07912021,0.42791283,0.07440444
0.015195272,5.79132,0.25063467,467.14456,59.730255,38.04512,0.0,7.2202864,14.644574,1.911635,2.2099514,0.0033185077,0.28591564,0.5891224,0.445204,31.94308,0.26897377,25.530327,0.22146674,0.0,0.25700969,0.011527448,0.0,0.0003493166,0.08261338,10.22537,0.49498162,0.72849977,18.755331,2.0216699,0.16732265,0.92560166,0.25220656,0.009082231,1.1034912,1.920368,1.090741,0.08435996,0.3208473,0.0068116733,0.009082231,7187.072,1900.2491,0.12662727,46.151012,0.0,0.24871342,34.65867,2.1133654,0.0,0.44922113
667.5999,0.0194744,103.40697,0.059383824,125.4361,3.1922297,0.080342814,0.089599706,0.30277014,1.9773066,0.0,0.05554134,73.93705,1470.1462,11353.979,11.49601,0.96882963,0.17919941,0.49445763,1.5516642,6.5086412,0.016068563,0.39533907,0.6731331,0.019911045,0.19317208,0.1917748,11.770922,3.8904262,0.08348667,591.14233,20.623302,0.7882329,23.447702,2.8088548,3486.8242,39.080494,0.84499687,37.955345,926.68854,0.7817705,27.57645,0.21622698,3103.154,0.68404925,0.41813198,3.4709842,0.53585166,0.061130404,31.45893,3.7729685
0.0,0.006986332,0.3157822,0.18557444,1.6286886,0.037027556,65.98957,2.367668,2.5749872,14.242162,0.31490892,0.7113832,0.2631227,0.0,1.4936777,0.17064117,6.760848,0.14444242,2382.707,1.1223543,8.661304,0.0,10.625512,7.7307253,56.94498,2.4511545,1.3614614,102.02691,0.45341292,0.17186376,1.0772924,135.644,0.08174008,3.226288,5.7584844,0.25727168,0.13815472,45.47473,0.78840756,2.8349662,710.75903,22.41093,0.083661325,0.12138751,55.217,9365.015,318.48975,0.049515627,0.083137356,0.037027556,0.111781314
0.007859623,1.3221632,0.0,642.2556,0.01746583,7.877264,7.34019,1.4790065,3515.0679,14.8803625,4.4389405,13.653476,2.6172547,0.354731,0.06567152,0.19474399,0.035630293,0.9380897,16.585379,11.391127,202.13484,0.080342814,1.7972339,556.2573,0.7367087,0.20871666,1.6242349,3.0451674,0.0,39.97055,20.18456,1.3136051,154.41644,0.0,0.040520724,443.64606,24.882608,0.2345661,42.689632,11.605869,17.193537,0.009606207,1.3020777,141.11884,1.3207661,0.38320032,0.044363208,62.15984,1589.4785,0.053096123,0.1210382
0.44799852,0.9962509,2.1035845,5.4815636,7.241333,0.1411239,0.025849428,15.279807,24.45059,0.003493166,72.9787,0.59392554,1.0025387,0.0946648,33.349606,0.08139076,0.3588355,2125.2869,0.0,0.9017608,8726.075,0.0,4174.6377,4.909819,0.0431406,0.09414082,0.008732915,0.0,0.15981233,0.013099372,2.9270983,264.83893,11.767078,0.72622925,0.31001848,2139.4426,18.070847,6.2663903,3.5901015,0.09326754,3.4830358,84.670845,3.5921972,7.4706597,0.21343245,931.4468,0.0,0.42136315,0.008732915,0.0,1.9284023
0.4841528,3.182012,0.0,2.9035196,0.06392494,2.7211764,0.02567477,440.06485,42.447117,0.0,0.0,0.0068116733,0.0,0.0,20.651947,37.46508,0.98489815,0.17186376,3.9977539,0.05134954,0.13501087,3.3831313,6.647495,27.073957,115.61908,3.5385773,0.2651313,1.8070147,0.0,1.3988383,0.7136538,0.028818619,0.008558257,0.1285485,62.25555,0.008732915,142.24835,170.44153,3.1681268,4.1717134,672.7972,0.117021054,3.6500964,13.358479,124.33138,48.40008,0.870497,0.0,30.157026,0.035280976,3.7930543
25.253145,17.113369,0.035455633,0.15334998,0.27194297,26.341267,7292.8594,0.04296594,0.062876984,16.495604,87.41508,0.017640488,0.24556957,0.001746583,14.014407,4.8638844,0.1021751,65.38421,1.5548081,0.0,1396.5391,1007.55444,0.5386462,0.674181,3.6093137,0.72273606,0.0055890656,0.026548062,0.09833262,0.15204005,0.0013972664,0.56851274,0.0027072036,287.40057,15.786141,0.4197039,0.10724019,10.53958,0.0,0.0,2.8799407,0.044537865,0.271419,0.0,0.0,0.17186376,0.044188548,0.04838035,0.05658929,0.0001746583,0.034407686
17.353525,0.054493386,15.457784,0.0,5.9675503,0.0005239749,2.6240664,2.9845612,0.0,8306.905,1265.2976,88.72083,0.0,0.0,0.34844333,2.124107,8.569959,1.1013952,224.44936,1.5824041,2.9419444,0.13902801,0.75993824,1.4026808,0.10881212,0.82054466,164.3201,0.5368996,0.025325455,0.05728792,86.424774,5873.4727,0.0,0.8318975,0.27857998,0.4644164,0.17850079,0.11326591,0.0003493166,0.0,1577.1162,1.0345011,64.38412,1.0385182,2394.2937,0.23718597,0.6001259,18.854189,0.13160503,0.0,54.846375
2948.8645,2.592104,0.25727168,0.12226081,0.58527994,0.04820569,3.2261136,0.38686812,0.070911266,0.045411155,15.451321,0.008732915,0.011702106,0.2495867,1218.4613,0.44729993,2.0562522,0.0,8.193308,0.05065091,8.467608,0.008732915,37.52097,0.01860111,10460.962,112.292015,277.95575,1.2727351,10.32903,1.7795933,0.53882086,0.7819452,191.75351,0.047856376,0.1327403,0.0024452163,1.5562054,0.09850728,0.0024452163,0.62737256,1.4135969,0.11841833,2.259205,3625.0469,0.0,41.8497,0.0,8.598778,1.5630171,115.98499,1.3656533
2.6193504,0.018688438,0.035455633,7.8521132,1.6543634,0.0,0.20225431,0.037551537,0.13867868,394.20132,0.11108268,6.5231385,33.994617,59.301384,694.9795,0.06549686,0.0043664575,7.634227,175.50749,0.13728142,0.0,0.0,0.06270233,0.0,5.3369465,31.663628,0.0,23.552671,1.2355328,4.205073,117.28515,12.209838,39.971424,7.6131806,68.700615,0.43158063,0.4556835,1.314129,14.363199,24.458448,1.682658,3789.8984,0.003493166,0.03580495,0.01746583,0.034582343,0.013972664,0.0,1.5647637,12.131765,37.90836
0.24067913,0.028294645,0.011178131,0.0,0.118592985,0.05327078,20.891579,144.3556,37.103363,3.1510105,7047.918,0.0013972664,0.023229554,51.50551,156.93974,0.66038305,0.010741485,0.11090802,5.3101363,67.34789,0.42485633,7.814736,0.0015719248,0.025849428,0.0,5694.903,0.092306904,1.3495846,91.54645,0.013448688,5.8386526,0.008732915,253.0617,974.23627,28.064793,0.013972664,0.13885334,0.10741486,1.4973457,0.960446,4.419641,1.2002518,0.30425477,2.5259082,5.027015,9.937359,513.2649,0.0,0.009431548,0.17395967,10.479236
19.586008,35835.316,0.0,26.654953,12.212981,0.03667824,0.25989154,1512.3932,4.2131076,1.9813238,5.4524827,2.1341498,7.043445,1.3995368,0.08732915,0.007684965,0.034233026,0.08890108,0.0,2.3330855,0.0,0.6617803,0.017815147,0.14147323,0.13710676,20.126225,14.204611,0.037813522,336.3131,0.1746583,0.6518248,0.3615427,17.550888,0.20801803,2753.1216,6.7252173,9.952729,0.48659804,0.18592377,2.4839904,0.116846405,0.016767196,12.447024,53.63512,0.0,0.040171407,0.012400739,0.030041227,0.7877089,0.6170678,1.5006641
0.0,2.8326082,0.045411155,0.22216536,2.4387538,6.891493,0.02375353,711.24335,2048.9102,0.012750057,0.21430574,0.082438715,0.07492841,0.7842158,1.5811815,0.67697555,5.171021,18.94405,150.9741,0.37848455,0.03073986,0.052222833,0.21849753,0.0,3.9326062,0.3564776,32.09329,0.376214,40.14137,0.5510469,0.027072035,11.147216,0.4682589,4.396149,14644.34,11.449202,0.0,0.17029184,0.25273055,1.3832936,0.1713398,0.0,0.019736387,301.19247,0.6613437,0.0,0.0,16.61542,26.220228,1.2662727,0.013099372
87.5976,0.56589293,0.17483296,0.0,1.7755764,0.13099372,0.4226731,0.1449664,1.2903755,1.5586506,0.24067913,0.04209265,39.244846,0.73234224,7.368659,0.7050955,0.27683342,0.02375353,235.8467,0.0,0.09972989,0.0,5.795861,1.3925507,0.020260362,0.0,0.0,0.0005239749,0.028119987,0.22443593,0.064448915,7.062483,0.08121611,0.5702594,1.6871991,0.8107638,0.107938826,325.93997,9.772569,4729.363,3.8587255,0.8174008,1.9608886,0.19718921,5.779705,38.794926,0.04750706,166.63031,0.54161537,0.015893906,19.110239
0.7019517,0.01746583,0.0,55.675564,38.730827,5.2666464,4.9912972,9.062495,0.043315258,2.0249884,0.2186722,0.8392331,0.60449237,0.0,7.26107,21.226223,0.05816121,0.1440931,1238.5923,0.09693536,0.07946953,1.4073966,3.146469,101.209335,9.840597,0.0,1.3446943,31.365139,53.689785,0.7870103,0.028119987,30.146372,4.57727,0.86333597,2.9522493,19199.998,8.862337,0.040171407,0.043664575,0.05065091,0.094315484,0.5269441,168.06976,0.046721093,0.76858383,63.31608,2.6775117,0.041044697,0.1854871,0.0,0.17745283
0.53253317,0.05728792,0.3146469,338.97168,4180.4395,2.3283696,0.09641138,0.082438715,10.43234,0.79225004,0.043315258,0.052572146,0.051174883,4.784415,0.0,1.4569995,0.080168165,0.065322205,0.25150794,0.058510527,0.040346067,1.8414224,0.9207986,0.12627795,4.1672597,4.309519,0.21937083,67.96417,12.729446,0.012924714,1.7362782,4.5512457,281.8097,0.044363208,11.634863,63.319572,3.3190317,5763.634,0.0,1.6161132,0.18251792,0.4740226,5.4312615,0.02462682,4.1751194,2.8918176,45.666946,0.008732915,0.0052397493,2.5543776,0.0
0.01641788,1.6851033,4302.841,1.8295457,182.74901,0.01746583,2.9518998,2369.1067,0.14426775,3.106647,0.021657629,11.024082,0.0,1.2442657,12.372095,0.5138447,96.62377,38.919285,0.0,1.839152,0.0012226081,13.335249,0.01956173,0.5026666,2.0759885,3.1487398,0.82054466,0.0108288145,4.5267935,0.42791283,0.32853225,0.05466805,2.2148418,0.3238165,4409.924,0.7209894,408.2989,2.0706615,0.46721095,3.0594895,16.488441,0.5419647,0.07021263,0.26024085,0.9988708,2157.7502,69.06094,0.026198745,17.36313,0.0,0.012400739
0.83015084,8.732915e-05,0.081914745,0.10269908,0.017640488,0.65392065,2.2192082,0.052222833,0.9478706,6.0568004,0.004715774,0.110034734,0.03388371,2.9623795,0.18007271,1.1770222,4.6064377,0.01536993,0.83835983,0.10689088,0.22356263,380.03497,131.79488,8201.052,7713.672,1.2725604,2.056776,4.3187757,316.86353,0.05431873,0.0,44.945694,1.1438372,1.754792,0.011876765,0.3451248,1.2306423,0.7781027,0.06514755,0.52589613,0.029691912,0.0031438495,0.1021751,0.0,1.182786,316.7584,5.621028,0.0,13.227222,8.058385,0.02873129
